#Wave		#Intensity
3124.025391	159.635422
3123.181641	191.528381
3122.337891	169.126678
3121.494141	-4.650770
3120.650391	47.209663
3119.805664	170.420090
3118.961914	-126.058037
3118.117188	179.788376
3117.272461	57.460068
3116.428711	60.706886
3115.583008	-7.380851
3114.738281	-35.524334
3113.893555	50.407459
3113.047852	45.052341
3112.203125	53.943291
3111.357422	136.933075
3110.511719	71.681740
3109.666016	143.221542
3108.820313	29.532007
3107.974609	1.328966
3107.127930	166.802902
3106.282227	235.388382
3105.435547	130.254395
3104.588867	127.629478
3103.742188	199.000977
3102.895508	136.578918
3102.048828	14.412165
3101.201172	-59.362572
3100.354492	34.706036
3099.506836	202.678482
3098.659180	-121.363113
3097.811523	205.777634
3096.963867	29.639832
3096.116211	32.611256
3095.267578	120.824646
3094.419922	-52.404221
3093.571289	30.091429
3092.722656	-140.246780
3091.874023	38.774609
3091.025391	18.962305
3090.176758	-49.116215
3089.328125	135.451248
3088.478516	30.458509
3087.628906	64.535751
3086.780273	178.035843
3085.930664	-29.065010
3085.081055	101.410271
3084.230469	-31.898836
3083.380859	78.668480
3082.530273	13.425239
3081.680664	98.421936
3080.830078	47.348522
3079.979492	55.786457
3079.128906	7.552264
3078.278320	-52.006279
3077.426758	58.375248
3076.576172	44.118557
3075.724609	-40.924397
3074.873047	-83.486534
3074.022461	154.164108
3073.169922	-72.375832
3072.318359	-112.106056
3071.466797	-123.541458
3070.614258	-101.039734
3069.762695	-259.547180
3068.910156	170.129807
3068.057617	-149.533585
3067.205078	-95.977623
3066.352539	73.430626
3065.500000	73.230377
3064.646484	84.323662
3063.793945	-110.807007
3062.940430	72.588570
3062.086914	241.800064
3061.233398	176.599106
3060.379883	-18.445770
3059.525391	-142.870071
3058.671875	74.218948
3057.817383	-55.833847
3056.963867	48.312569
3056.109375	-152.224518
3055.254883	-48.107502
3054.399414	98.266754
3053.544922	21.859430
3052.690430	58.229748
3051.834961	215.776733
3050.979492	-15.619008
3050.125000	-128.604233
3049.268555	82.409431
3048.413086	84.919891
3047.557617	5.755882
3046.702148	177.216400
3045.845703	317.648712
3044.989258	80.843597
3044.132813	226.869583
3043.276367	285.613586
3042.419922	40.480038
3041.563477	28.905684
3040.707031	84.834045
3039.849609	-109.537025
3038.992188	-140.771225
3038.134766	-20.190651
3037.277344	139.700989
3036.419922	164.644104
3035.562500	321.641815
3034.705078	-192.856476
3033.846680	-58.325783
3032.988281	-53.029976
3032.129883	117.939323
3031.271484	92.321571
3030.413086	-3.465080
3029.554688	24.272913
3028.696289	248.438080
3027.836914	309.795685
3026.977539	320.639435
3026.119141	157.580429
3025.259766	87.119698
3024.399414	263.429321
3023.540039	307.920746
3022.680664	220.657089
3021.820313	290.367493
3020.959961	147.094666
3020.100586	312.058136
3019.240234	163.230591
3018.378906	210.507782
3017.518555	316.581390
3016.658203	358.227417
3015.796875	461.448486
3014.936523	214.770248
3014.075195	365.563934
3013.213867	465.947449
3012.352539	188.625046
3011.490234	98.805450
3010.628906	459.290619
3009.766602	380.651062
3008.905273	444.629120
3008.042969	366.026794
3007.180664	455.150391
3006.318359	636.466980
3005.455078	502.008423
3004.592773	364.807129
3003.730469	191.346207
3002.867188	316.758270
3002.003906	590.123047
3001.140625	355.309814
3000.277344	491.821747
2999.414063	388.284027
2998.549805	494.064636
2997.686523	521.701599
2996.822266	660.916138
2995.958008	470.987000
2995.093750	582.295349
2994.229492	687.999512
2993.365234	475.881989
2992.500000	511.904480
2991.635742	645.463318
2990.770508	687.036682
2989.905273	436.090790
2989.040039	502.772369
2988.174805	393.989807
2987.309570	602.688599
2986.443359	563.545410
2985.578125	485.455505
2984.711914	797.044556
2983.845703	646.612854
2982.979492	624.223938
2982.113281	771.545044
2981.247070	476.591003
2980.380859	618.349304
2979.513672	420.854187
2978.646484	648.778870
2977.779297	812.711304
2976.912109	695.911560
2976.044922	620.842712
2975.177734	809.741150
2974.310547	676.369812
2973.442383	684.697632
2972.574219	915.185791
2971.706055	462.611725
2970.837891	715.295959
2969.969727	942.932068
2969.101563	773.672546
2968.233398	823.677673
2967.364258	612.906799
2966.495117	640.759338
2965.625977	729.630066
2964.756836	887.807190
2963.887695	851.881775
2963.018555	827.070679
2962.149414	708.051880
2961.279297	697.157837
2960.409180	1065.853271
2959.539063	863.796570
2958.668945	531.645203
2957.798828	789.466675
2956.928711	1008.458374
2956.057617	820.447937
2955.187500	795.821716
2954.316406	834.871460
2953.445313	882.225891
2952.574219	832.753418
2951.703125	1184.400391
2950.832031	720.080200
2949.959961	773.022766
2949.088867	1011.205994
2948.216797	804.274475
2947.344727	868.288452
2946.472656	1017.964905
2945.600586	733.824463
2944.728516	880.750122
2943.855469	842.587341
2942.982422	1180.037842
2942.110352	838.145996
2941.237305	904.973877
2940.364258	814.463318
2939.491211	886.832214
2938.617188	887.452637
2937.744141	932.237244
2936.870117	756.345947
2935.996094	787.386536
2935.122070	898.408875
2934.248047	697.855530
2933.374023	960.517639
2932.500000	853.774292
2931.625000	895.900940
2930.750977	750.669312
2929.875977	894.774780
2929.000977	727.597412
2928.125977	833.146118
2927.250977	657.815552
2926.375000	892.783752
2925.500000	629.457703
2924.624023	985.498108
2923.748047	686.513306
2922.872070	786.596191
2921.996094	870.164917
2921.120117	840.958740
2920.244141	875.035461
2919.367188	760.646484
2918.490234	748.036804
2917.614258	1029.564575
2916.737305	618.464905
2915.860352	828.526733
2914.982422	717.103088
2914.105469	1023.270386
2913.227539	766.336304
2912.350586	775.873230
2911.472656	801.904724
2910.594727	786.776062
2909.716797	714.037231
2908.837891	907.540527
2907.959961	900.706604
2907.081055	762.218567
2906.203125	813.061523
2905.324219	704.849182
2904.445313	473.306580
2903.566406	836.788330
2902.686523	739.666443
2901.807617	971.484253
2900.927734	622.318848
2900.048828	802.075623
2899.168945	759.911926
2898.289063	827.344421
2897.409180	637.364380
2896.528320	598.063843
2895.648438	676.518921
2894.767578	746.764099
2893.886719	633.652771
2893.006836	799.703491
2892.125000	558.090698
2891.244141	754.243530
2890.363281	389.696564
2889.481445	700.715698
2888.600586	648.031921
2887.718750	414.974030
2886.836914	660.324036
2885.955078	829.104492
2885.073242	516.976563
2884.190430	612.021912
2883.308594	881.872375
2882.425781	455.271301
2881.542969	577.668396
2880.661133	525.327820
2879.777344	459.386139
2878.894531	445.347534
2878.011719	543.219482
2877.127930	428.282013
2876.245117	807.150024
2875.361328	465.887543
2874.477539	541.990967
2873.593750	634.457397
2872.708984	702.388367
2871.825195	511.387634
2870.940430	513.968811
2870.056641	407.586060
2869.171875	524.661316
2868.287109	377.512054
2867.402344	502.781860
2866.516602	690.671082
2865.631836	505.536926
2864.746094	358.602417
2863.861328	350.548889
2862.975586	445.934387
2862.089844	364.467712
2861.204102	351.063965
2860.317383	460.092651
2859.431641	653.416443
2858.544922	368.160095
2857.658203	341.292053
2856.771484	284.561340
2855.884766	396.376190
2854.998047	361.452454
2854.111328	486.861450
2853.223633	177.640884
2852.336914	308.529846
2851.449219	450.270813
2850.561523	258.042877
2849.673828	337.369507
2848.786133	519.837585
2847.897461	289.791718
2847.009766	271.484222
2846.121094	453.966553
2845.232422	508.935211
2844.343750	341.534698
2843.455078	315.217194
2842.566406	172.361572
2841.676758	186.803848
2840.788086	488.550812
2839.898438	245.566406
2839.008789	121.902382
2838.119141	377.554810
2837.229492	137.506134
2836.339844	154.826645
2835.449219	153.221664
2834.559570	213.908493
2833.668945	309.795868
2832.778320	67.398140
2831.887695	149.809082
2830.997070	183.526718
2830.105469	157.757538
2829.214844	275.362946
2828.323242	176.636871
2827.432617	264.520630
2826.541016	301.048492
2825.649414	272.728729
2824.756836	325.520905
2823.865234	-5.344793
2822.972656	136.682739
2822.081055	292.196808
2821.188477	-60.014027
2820.295898	225.151031
2819.403320	-132.273865
2818.510742	309.427063
2817.617188	73.615082
2816.724609	159.012939
2815.831055	42.070724
2814.937500	200.342163
2814.043945	26.853588
2813.150391	-30.594254
2812.256836	-36.766052
2811.362305	-2.465405
2810.467773	-132.560608
2809.574219	246.743973
2808.679688	57.432106
2807.785156	-231.466171
2806.890625	201.635025
2805.995117	-73.664398
2805.100586	106.216888
2804.205078	92.230736
2803.309570	150.957779
2802.414063	18.607954
2801.518555	230.770065
2800.623047	15.103223
2799.727539	-41.750034
2798.831055	43.998909
2797.934570	-26.222799
2797.039063	16.529442
2796.142578	164.147476
2795.245117	-26.922398
2794.348633	-40.534153
2793.452148	131.291336
2792.554688	72.048943
2791.657227	37.030838
2790.760742	128.276123
2789.863281	329.621399
2788.964844	87.937752
2788.067383	104.058281
2787.169922	47.735760
2786.271484	281.286560
2785.373047	-102.321617
2784.474609	-13.628860
2783.576172	-67.093262
2782.677734	126.211853
2781.779297	-10.323932
2780.879883	73.053413
2779.980469	-1.715906
2779.082031	65.604073
2778.182617	210.644653
2777.282227	170.808167
2776.382813	47.966965
2775.483398	85.891762
2774.583008	40.823124
2773.682617	65.410995
2772.783203	148.906754
2771.882813	-51.306904
2770.981445	232.956528
2770.081055	217.472275
2769.180664	108.386269
2768.279297	106.361145
2767.377930	230.061279
2766.476563	399.205353
2765.575195	357.113525
2764.673828	443.370728
2763.772461	56.567646
2762.870117	145.577042
2761.967773	362.830688
2761.066406	208.716354
2760.164063	185.559784
2759.261719	122.380562
2758.358398	224.796707
2757.456055	156.345367
2756.552734	21.218723
2755.650391	147.693069
2754.747070	386.228302
2753.843750	232.533264
2752.940430	276.306122
2752.036133	312.094727
2751.132813	153.230759
2750.228516	319.721252
2749.324219	328.904816
2748.419922	116.893661
2747.515625	568.523621
2746.611328	316.626526
2745.707031	357.874237
2744.801758	388.486664
2743.897461	216.710083
2742.992188	226.083206
2742.086914	349.954193
2741.181641	292.807312
2740.275391	179.819626
2739.370117	274.442291
2738.463867	544.658569
2737.558594	431.752441
2736.652344	385.404572
2735.746094	267.296936
2734.839844	340.685242
2733.932617	507.122772
2733.026367	359.887390
2732.119141	276.509613
2731.211914	264.923218
2730.304688	107.249207
2729.397461	475.578217
2728.490234	190.490250
2727.583008	240.091583
2726.674805	382.628052
2725.767578	296.848846
2724.859375	203.165680
2723.951172	427.968201
2723.042969	305.153778
2722.133789	482.168488
2721.225586	354.124603
2720.316406	239.411591
2719.407227	246.723694
2718.499023	325.627136
2717.588867	497.310364
2716.679688	443.689148
2715.770508	559.689148
2714.860352	471.683441
2713.951172	460.538818
2713.041016	436.183136
2712.130859	274.159119
2711.220703	501.403107
2710.310547	495.645447
2709.399414	349.640198
2708.489258	452.448181
2707.578125	473.228027
2706.666992	562.801575
2705.755859	422.251740
2704.844727	369.038269
2703.933594	313.217712
2703.021484	376.409393
2702.109375	318.008362
2701.198242	415.567780
2700.286133	576.538452
2699.374023	240.783173
2698.460938	568.193848
2697.548828	245.791824
2696.635742	229.842606
2695.723633	404.008118
2694.810547	390.715027
2693.897461	570.120850
2692.984375	506.701050
2692.071289	263.896881
2691.157227	377.344513
2690.243164	179.524704
2689.330078	765.046936
2688.416016	577.810852
2687.501953	306.287323
2686.587891	385.454651
2685.672852	245.871094
2684.758789	675.527222
2683.843750	575.494629
2682.928711	533.464844
2682.013672	488.832214
2681.098633	633.834900
2680.183594	533.939575
2679.267578	370.919250
2678.352539	394.840607
2677.436523	176.661133
2676.520508	300.632813
2675.604492	566.645081
2674.688477	498.524048
2673.772461	267.381744
2672.855469	396.585236
2671.938477	499.470337
2671.022461	505.067169
2670.105469	360.872620
2669.187500	340.255676
2668.270508	529.845093
2667.353516	464.569458
2666.435547	394.082886
2665.517578	552.106873
2664.600586	526.285767
2663.682617	261.594116
2662.763672	346.113831
2661.845703	543.461731
2660.927734	389.143646
2660.008789	444.780579
2659.089844	319.416229
2658.170898	296.391235
2657.251953	412.365631
2656.333008	234.667358
2655.413086	251.032745
2654.494141	201.871445
2653.574219	344.047913
2652.654297	339.460266
2651.734375	573.281128
2650.814453	571.300476
2649.894531	550.998535
2648.973633	310.772827
2648.053711	243.417679
2647.132813	312.217590
2646.211914	362.684845
2645.291016	266.608337
2644.370117	351.099213
2643.448242	608.229919
2642.527344	582.807251
2641.605469	293.292603
2640.683594	479.740204
2639.761719	328.906769
2638.839844	272.226624
2637.917969	273.066864
2636.995117	336.634644
2636.072266	368.839630
2635.150391	252.147141
2634.227539	302.653412
2633.304688	186.033691
2632.380859	429.756958
2631.458008	352.326202
2630.534180	264.496857
2629.611328	260.198730
2628.687500	357.672607
2627.763672	515.120117
2626.839844	75.238289
2625.915039	323.976685
2624.991211	158.057877
2624.066406	232.048004
2623.141602	165.267746
2622.216797	346.094879
2621.291992	396.585876
2620.367188	-170.380508
2619.442383	500.139862
2618.516602	292.769348
2617.590820	252.126511
2616.665039	120.377182
2615.739258	264.609070
2614.813477	34.007584
2613.887695	342.159454
2612.960938	-86.102989
2612.035156	242.788513
2611.108398	282.872772
2610.181641	263.133606
2609.254883	191.401825
2608.328125	111.898026
2607.400391	55.825611
2606.473633	322.030151
2605.545898	294.531982
2604.618164	131.946671
2603.690430	273.339478
2602.762695	180.940689
2601.834961	140.509933
2600.906250	203.957657
2599.977539	-36.336868
2599.049805	315.216522
2598.121094	137.268036
2597.191406	86.525505
2596.262695	155.127487
2595.333984	91.424866
2594.404297	126.300766
2593.474609	283.036774
2592.545898	131.200638
2591.615234	28.681273
2590.685547	232.009354
2589.755859	230.560196
2588.825195	-74.010643
2587.895508	230.262558
2586.964844	213.282898
2586.034180	131.568314
2585.103516	26.577639
2584.171875	110.607048
2583.241211	91.068581
2582.309570	81.894600
2581.378906	77.888763
2580.447266	-3.719705
2579.515625	152.667236
2578.583008	125.388725
2577.651367	61.908588
2576.719727	34.642147
2575.787109	74.599411
2574.854492	24.083525
2573.921875	203.566986
2572.989258	-56.236492
2572.055664	-158.371597
2571.123047	-35.775787
2570.189453	58.377724
2569.256836	98.267715
2568.323242	104.589119
2567.389648	-162.697662
2566.455078	-66.008446
2565.521484	-178.368500
2564.586914	3.420971
2563.653320	-31.537369
2562.718750	-138.694168
2561.784180	-21.478611
2560.849609	111.163826
2559.914063	114.875877
2558.979492	7.747606
2558.043945	-16.879719
2557.108398	-126.529984
2556.172852	-174.323456
2555.237305	-165.440948
2554.301758	18.550982
2553.365234	53.144642
2552.429688	-102.795395
2551.493164	70.791763
2550.556641	-159.737839
2549.620117	-14.516159
2548.683594	66.333595
2547.746094	165.164017
2546.809570	-18.961962
2545.872070	64.408058
2544.934570	196.594040
2543.997070	-0.313325
2543.059570	0.744408
2542.122070	19.782728
2541.183594	136.452011
2540.246094	-106.587982
2539.307617	-221.121338
2538.369141	149.751114
2537.430664	55.739166
2536.492188	-4.876042
2535.552734	-57.771347
2534.614258	76.685783
2533.674805	-40.373802
2532.735352	29.886610
2531.795898	-48.666904
2530.856445	75.413765
2529.916016	-77.498466
2528.976563	-4.751402
2528.036133	-26.879366
2527.095703	-23.379555
2526.155273	-78.832176
2525.214844	175.757751
2524.274414	94.651833
2523.333984	190.302063
2522.392578	-31.648205
2521.451172	15.326349
2520.509766	41.792988
2519.568359	-52.068722
2518.626953	125.380737
2517.684570	-50.363819
2516.743164	-21.388107
2515.800781	-110.098869
2514.858398	97.898483
2513.916016	-149.374695
2512.973633	-151.122620
2512.031250	-4.610074
2511.087891	31.942839
2510.145508	-41.426361
2509.202148	-73.893166
2508.258789	13.711529
2507.315430	114.046783
2506.371094	7.476399
2505.427734	-12.259809
2504.483398	159.485764
2503.539063	-69.604988
2502.595703	158.209427
2501.650391	56.765553
2500.706055	-75.282158
2499.761719	-79.750648
2498.816406	155.529419
2497.871094	140.803513
2496.926758	11.323965
2495.981445	45.035961
2495.035156	15.007704
2494.089844	84.359291
2493.144531	107.807869
2492.198242	59.907417
2491.251953	-3.274218
2490.305664	109.279457
2489.359375	-244.209991
2488.413086	-17.112764
2487.465820	186.992218
2486.518555	-3.484346
2485.572266	175.066559
2484.625000	-5.199350
2483.677734	99.496841
2482.729492	8.300751
2481.782227	56.981377
2480.833984	-49.464886
2479.886719	52.565025
2478.938477	-0.498982
2477.990234	-145.053650
2477.041992	22.967323
2476.092773	-131.730988
2475.144531	43.819889
2474.195313	-1.654407
2473.246094	-19.197994
2472.296875	-8.823659
2471.347656	-26.393795
2470.398438	143.844437
2469.448242	55.173126
2468.499023	4.565905
2467.548828	-15.593655
2466.598633	-23.080975
2465.648438	-48.335590
2464.697266	147.005539
2463.747070	-121.681892
2462.795898	-37.958347
2461.845703	-68.332832
2460.894531	271.248383
2459.943359	68.523674
2458.991211	-101.215797
2458.040039	-32.849960
2457.088867	78.524673
2456.136719	-10.168004
2455.184570	225.178680
2454.232422	197.199402
2453.280273	35.087467
2452.327148	-121.923256
2451.375000	168.868179
2450.421875	67.495987
2449.468750	49.595287
2448.515625	3.866207
2447.562500	-62.092205
2446.609375	-14.299547
2445.655273	63.792370
2444.702148	-141.181122
2443.748047	-5.023018
2442.793945	-83.646378
2441.839844	97.880859
2440.885742	105.085968
2439.930664	-84.663155
2438.976563	61.374062
2438.021484	43.287933
2437.066406	68.089348
2436.111328	-25.727121
2435.156250	97.425865
2434.200195	33.869202
2433.245117	-105.351585
2432.289063	100.910683
2431.333008	-81.169388
2430.376953	109.855904
2429.420898	-49.524235
2428.464844	-113.116501
2427.507813	-50.729069
2426.551758	-51.364910
2425.594727	-24.310751
2424.637695	-42.613987
2423.680664	-8.058358
2422.722656	66.750000
2421.765625	0.554437
2420.807617	60.194962
2419.849609	107.214134
2418.892578	-19.397142
2417.933594	-55.424248
2416.975586	112.244286
2416.017578	23.354279
2415.058594	14.929308
2414.099609	-66.411751
2413.140625	-7.003403
2412.181641	92.570320
2411.222656	56.415833
2410.263672	118.222542
2409.304688	39.334663
2408.343750	-89.763458
2407.384766	110.066742
2406.423828	-9.002433
2405.464844	160.585266
2404.503906	-21.237318
2403.542969	75.497658
2402.582031	-43.576550
2401.621094	-87.382324
2400.660156	-108.624290
2399.699219	108.334251
2398.738281	26.851664
2397.777344	18.068060
2396.816406	149.618668
2395.853516	-89.759346
2394.892578	-38.454491
2393.929688	75.447472
2392.968750	-88.737663
2392.005859	17.577982
2391.042969	118.828194
2390.080078	-27.817116
2389.117188	78.368584
2388.154297	46.852570
2387.191406	75.377495
2386.228516	131.390137
2385.263672	122.335106
2384.300781	-1.794133
2383.337891	111.648758
2382.373047	-17.474722
2381.408203	155.890793
2380.445313	-5.743533
2379.480469	150.024826
2378.515625	-4.096761
2377.550781	54.148552
2376.585938	9.945814
2375.621094	58.134857
2374.656250	-38.534321
2373.691406	101.969528
2372.724609	142.571365
2371.759766	140.701462
2370.792969	121.351334
2369.828125	-162.476791
2368.861328	70.120026
2367.894531	78.155380
2366.927734	36.293331
2365.962891	-110.301392
2364.996094	161.926086
2364.027344	20.314993
2363.060547	-1.667395
2362.093750	173.167679
2361.126953	93.824608
2360.158203	-0.451457
2359.191406	87.065964
2358.222656	107.311920
2357.255859	-89.068932
2356.287109	8.315303
2355.318359	-41.189590
2354.349609	3.853904
2353.380859	143.398926
2352.412109	24.176918
2351.443359	31.811935
2350.474609	114.020294
2349.505859	71.866463
2348.535156	260.894318
2347.566406	-32.346195
2346.595703	-29.787405
2345.626953	2.555387
2344.656250	171.503571
2343.685547	345.341064
2342.714844	99.403282
2341.744141	116.720078
2340.773438	119.112259
2339.802734	-82.057846
2338.832031	31.999334
2337.861328	-114.547226
2336.888672	-35.294353
2335.917969	93.513153
2334.945313	36.251396
2333.974609	102.965332
2333.001953	256.417572
2332.029297	325.512726
2331.056641	434.218109
2330.085938	213.269592
2329.113281	212.892822
2328.138672	289.296173
2327.166016	132.816788
2326.193359	8.560088
2325.220703	20.505606
2324.246094	220.581284
2323.273438	-54.688820
2322.298828	58.667797
2321.324219	226.401978
2320.351563	82.321869
2319.376953	178.215622
2318.402344	-2.946528
2317.427734	-28.284678
2316.453125	50.204639
2315.478516	69.316879
2314.503906	14.252273
2313.527344	124.759056
2312.552734	-93.415009
2311.576172	-57.083611
2310.601563	-65.252701
2309.625000	-16.635563
2308.648438	-131.022247
2307.673828	-15.804146
2306.697266	215.372055
2305.720703	31.833158
2304.744141	65.476685
2303.767578	-14.401919
2302.789063	1.931415
2301.812500	52.760632
2300.835938	-17.280264
2299.857422	68.013351
2298.880859	74.367607
2297.902344	26.479237
2296.923828	57.442074
2295.945313	48.950508
2294.968750	47.824669
2293.990234	-123.271286
2293.011719	-25.899595
2292.031250	24.639612
2291.052734	43.131294
2290.074219	32.057106
2289.095703	180.934204
2288.115234	14.780140
2287.136719	-13.570924
2286.156250	63.844261
2285.175781	23.158150
2284.195313	63.612999
2283.216797	-48.408024
2282.236328	-3.081179
2281.255859	20.088968
2280.273438	291.435547
2279.292969	31.947739
2278.312500	-151.320602
2277.332031	-32.433849
2276.349609	47.104053
2275.369141	-298.197388
2274.386719	7.177298
2273.404297	165.153549
2272.423828	151.258575
2271.441406	-159.559326
2270.458984	130.787552
2269.476563	-123.547394
2268.494141	2.332871
2267.509766	52.137417
2266.527344	13.636291
2265.544922	220.266617
2264.560547	5.242720
2263.578125	42.675217
2262.593750	70.277763
2261.611328	-73.636192
2260.626953	135.189804
2259.642578	47.601734
2258.658203	111.833572
2257.673828	273.950836
2256.689453	83.517059
2255.705078	-38.347549
2254.718750	113.870239
2253.734375	229.316544
2252.750000	48.721420
2251.763672	173.887527
2250.779297	-18.904980
2249.792969	133.086777
2248.806641	99.223892
2247.820313	31.134865
2246.833984	160.991653
2245.847656	-21.960051
2244.861328	-99.824654
2243.875000	188.696762
2242.888672	135.206833
2241.900391	-11.067876
2240.914063	123.437279
2239.925781	43.080132
2238.939453	218.983566
2237.951172	165.441299
2236.962891	21.628872
2235.976563	302.284424
2234.988281	231.627274
2234.000000	102.451187
2233.011719	163.472580
2232.021484	90.383492
2231.033203	263.467072
2230.044922	197.658066
2229.054688	124.545898
2228.066406	131.829422
2227.076172	260.880707
2226.087891	187.738586
2225.097656	204.697357
2224.107422	-14.513801
2223.117188	-29.205803
2222.126953	243.267441
2221.136719	-12.393789
2220.146484	21.528389
2219.154297	72.451653
2218.164063	-112.574821
2217.173828	86.651840
2216.181641	161.801651
2215.191406	40.005058
2214.199219	107.813393
2213.207031	-40.696590
2212.214844	202.008423
2211.222656	80.221977
2210.230469	36.183933
2209.238281	48.000347
2208.246094	103.502365
2207.253906	166.253098
2206.259766	44.494488
2205.267578	138.752655
2204.273438	46.125175
2203.281250	65.111412
2202.287109	42.841061
2201.292969	158.804825
2200.300781	73.446678
2199.306641	106.903450
2198.312500	23.977472
2197.318359	6.503808
2196.322266	-78.830551
2195.328125	213.820923
2194.333984	-4.787869
2193.337891	43.093952
2192.343750	98.209084
2191.347656	114.552284
2190.351563	-108.794579
2189.357422	-44.042004
2188.361328	54.557533
2187.365234	97.457565
2186.369141	89.523926
2185.373047	-78.069939
2184.376953	85.715141
2183.378906	-6.887331
2182.382813	96.362000
2181.384766	146.383606
2180.388672	-35.650425
2179.390625	-21.897844
2178.394531	-41.989704
2177.396484	24.879049
2176.398438	98.959122
2175.400391	107.798462
2174.402344	-144.147232
2173.404297	14.380924
2172.406250	-70.944099
2171.406250	80.255920
2170.408203	-101.594002
2169.408203	-18.014896
2168.410156	-50.259388
2167.410156	187.611847
2166.412109	189.079193
2165.412109	50.699551
2164.412109	-157.552444
2163.412109	-78.938385
2162.412109	243.025223
2161.412109	-32.652225
2160.412109	65.140717
2159.410156	-102.052475
2158.410156	-57.282795
2157.408203	-144.965866
2156.408203	-49.670166
2155.406250	-38.660519
2154.404297	162.454910
2153.404297	0.158891
2152.402344	328.687927
2151.400391	132.722046
2150.398438	6.555268
2149.396484	144.926498
2148.392578	54.842869
2147.390625	214.775299
2146.388672	127.093239
2145.384766	104.312569
2144.382813	134.387222
2143.378906	-10.919748
2142.375000	110.415077
2141.371094	22.775606
2140.367188	218.478851
2139.363281	82.819839
2138.359375	225.625351
2137.355469	-87.596680
2136.351563	146.351608
2135.347656	61.139275
2134.341797	242.198517
2133.337891	-20.489998
2132.332031	146.119141
2131.326172	187.996307
2130.322266	26.100235
2129.316406	41.604164
2128.310547	155.342773
2127.304688	98.928017
2126.298828	-0.594602
2125.292969	158.579239
2124.285156	99.774651
2123.279297	12.250918
2122.271484	104.292419
2121.265625	-21.513868
2120.257813	-1.305016
2119.251953	100.243805
2118.244141	96.489120
2117.236328	186.014801
2116.228516	96.138824
2115.220703	-34.363293
2114.212891	2.524177
2113.205078	39.393642
2112.195313	212.472397
2111.187500	-20.738737
2110.179688	-62.744400
2109.169922	17.085527
2108.160156	-36.865677
2107.152344	30.983068
2106.142578	82.090569
2105.132813	123.627724
2104.123047	17.163019
2103.113281	263.918732
2102.103516	16.681107
2101.093750	77.266663
2100.082031	30.490978
2099.072266	133.972260
2098.060547	-1.030545
2097.050781	-69.239029
2096.039063	-1.561270
2095.027344	23.191311
2094.017578	119.418747
2093.005859	70.278351
2091.994141	-9.816190
2090.982422	55.394524
2089.968750	-98.499115
2088.957031	-111.871902
2087.945313	-70.491356
2086.931641	137.479004
2085.919922	-66.313118
2084.906250	13.098055
2083.894531	-40.739361
2082.880859	-23.205778
2081.867188	60.906994
2080.853516	54.634712
2079.839844	-60.996639
2078.826172	30.204458
2077.812500	90.477371
2076.796875	-174.809250
2075.783203	-69.386513
2074.769531	-123.151901
2073.753906	-129.402267
2072.738281	32.945583
2071.724609	-49.305855
2070.708984	-164.766083
2069.693359	-106.928551
2068.677734	31.571621
2067.662109	-100.456879
2066.646484	-78.246368
2065.630859	36.459122
2064.613281	-195.110443
2063.597656	-51.972298
2062.580078	22.367075
2061.564453	-21.833178
2060.546875	137.792511
