#Wave		#Intensity
3132.453125	5494.156250
3131.611328	4900.214355
3130.768555	4528.783203
3129.925781	5160.629395
3129.083984	5190.570313
3128.241211	4613.433594
3127.397461	3766.937500
3126.554688	3957.466309
3125.711914	4675.878906
3124.868164	5218.981934
3124.025391	5198.072754
3123.181641	4339.355957
3122.337891	5276.887207
3121.494141	4531.121582
3120.650391	4704.325195
3119.805664	4534.221191
3118.961914	4229.179199
3118.117188	3469.782227
3117.272461	4028.388184
3116.428711	4688.747559
3115.583008	4358.484863
3114.738281	4466.851074
3113.893555	3679.049561
3113.047852	3233.154297
3112.203125	4688.312500
3111.357422	4560.468750
3110.511719	3947.563477
3109.666016	3499.580811
3108.820313	3683.707031
3107.974609	4192.004395
3107.127930	2768.603516
3106.282227	3871.034912
3105.435547	4178.311523
3104.588867	3494.314697
3103.742188	3029.246338
3102.895508	3855.932861
3102.048828	3168.137695
3101.201172	3308.112305
3100.354492	3581.253418
3099.506836	3802.799805
3098.659180	3250.416992
3097.811523	3149.915283
3096.963867	3051.916748
3096.116211	3405.543457
3095.267578	3181.918213
3094.419922	2818.723877
3093.571289	2640.098633
3092.722656	1643.178955
3091.874023	2120.242920
3091.025391	2156.771240
3090.176758	1877.885132
3089.328125	1854.315186
3088.478516	2406.727295
3087.628906	1483.149780
3086.780273	1436.284424
3085.930664	2478.622070
3085.081055	1611.597900
3084.230469	310.876007
3083.380859	1811.676758
3082.530273	2098.566650
3081.680664	1852.266846
3080.830078	1450.108276
3079.979492	1113.120972
3079.128906	1147.252563
3078.278320	436.294586
3077.426758	957.533936
3076.576172	762.036316
3075.724609	1784.021362
3074.873047	747.628174
3074.022461	1211.512085
3073.169922	676.402405
3072.318359	950.557434
3071.466797	831.388062
3070.614258	780.179504
3069.762695	513.966736
3068.910156	971.779846
3068.057617	428.648346
3067.205078	1516.706055
3066.352539	976.539978
3065.500000	-334.872803
3064.646484	577.783813
3063.793945	620.059448
3062.940430	637.030579
3062.086914	179.647842
3061.233398	179.888123
3060.379883	137.868759
3059.525391	5.702344
3058.671875	220.734146
3057.817383	1203.353271
3056.963867	938.732605
3056.109375	0.230122
3055.254883	486.404602
3054.399414	-231.443726
3053.544922	669.340881
3052.690430	-876.847839
3051.834961	-37.865784
3050.979492	181.032150
3050.125000	-33.941063
3049.268555	-293.584747
3048.413086	444.054413
3047.557617	105.854889
3046.702148	97.401230
3045.845703	-1253.661621
3044.989258	801.893860
3044.132813	419.730042
3043.276367	-589.584412
3042.419922	-34.059189
3041.563477	68.639786
3040.707031	756.549561
3039.849609	-481.730652
3038.992188	-892.741272
3038.134766	99.445206
3037.277344	-302.556396
3036.419922	-979.568848
3035.562500	2038.850830
3034.705078	-314.964203
3033.846680	298.571167
3032.988281	507.789063
3032.129883	919.413147
3031.271484	331.698364
3030.413086	533.290222
3029.554688	235.537109
3028.696289	757.615662
3027.836914	875.909546
3026.977539	1255.373047
3026.119141	1043.146240
3025.259766	208.821167
3024.399414	6.074883
3023.540039	1320.354126
3022.680664	378.105530
3021.820313	1126.574341
3020.959961	1359.555664
3020.100586	1550.701904
3019.240234	1826.281616
3018.378906	1368.440308
3017.518555	815.806274
3016.658203	1744.859741
3015.796875	1666.301270
3014.936523	2357.771973
3014.075195	2033.638306
3013.213867	1379.831787
3012.352539	1440.012085
3011.490234	2485.271973
3010.628906	1547.654175
3009.766602	2215.873291
3008.905273	2277.501221
3008.042969	1945.472656
3007.180664	2103.074951
3006.318359	3647.092285
3005.455078	3274.448242
3004.592773	2921.803955
3003.730469	3005.426270
3002.867188	3176.115479
3002.003906	3612.436523
3001.140625	4573.908203
3000.277344	3595.563232
2999.414063	3245.904297
2998.549805	3965.624268
2997.686523	4610.125977
2996.822266	3143.340332
2995.958008	4095.562500
2995.093750	3461.216797
2994.229492	4216.039551
2993.365234	4695.080078
2992.500000	5166.173340
2991.635742	4924.060059
2990.770508	4130.895508
2989.905273	4606.019043
2989.040039	5045.259766
2988.174805	4117.400879
2987.309570	5334.381348
2986.443359	6117.243652
2985.578125	5032.423340
2984.711914	5649.035645
2983.845703	4966.399902
2982.979492	5372.346191
2982.113281	6518.593262
2981.247070	6666.439941
2980.380859	7231.856445
2979.513672	5845.810059
2978.646484	6150.929688
2977.779297	6948.435059
2976.912109	7026.390137
2976.044922	6490.701172
2975.177734	6572.463379
2974.310547	7051.895996
2973.442383	7237.392090
2972.574219	7084.545410
2971.706055	6315.872070
2970.837891	6699.966309
2969.969727	7625.672852
2969.101563	7374.944824
2968.233398	6622.579590
2967.364258	7904.551758
2966.495117	7086.889160
2965.625977	7398.716309
2964.756836	8257.205078
2963.887695	8273.106445
2963.018555	7313.779785
2962.149414	8187.209473
2961.279297	9351.951172
2960.409180	7884.763672
2959.539063	8352.098633
2958.668945	8296.316406
2957.798828	8495.838867
2956.928711	8501.977539
2956.057617	8965.526367
2955.187500	7898.647949
2954.316406	9052.243164
2953.445313	7809.736328
2952.574219	9094.001953
2951.703125	9235.961914
2950.832031	8733.975586
2949.959961	8337.871094
2949.088867	8622.395508
2948.216797	8824.521484
2947.344727	8181.355957
2946.472656	8588.992188
2945.600586	8195.742188
2944.728516	9024.166992
2943.855469	7927.771484
2942.982422	9019.457031
2942.110352	8429.593750
2941.237305	9231.970703
2940.364258	8008.520508
2939.491211	8833.789063
2938.617188	8470.112305
2937.744141	8782.863281
2936.870117	7774.823730
2935.996094	8965.782227
2935.122070	8074.845703
2934.248047	8210.373047
2933.374023	8520.004883
2932.500000	8733.583008
2931.625000	8043.805664
2930.750977	8412.664063
2929.875977	8319.212891
2929.000977	8609.157227
2928.125977	8502.917969
2927.250977	8276.041016
2926.375000	8206.790039
2925.500000	8801.321289
2924.624023	7830.242188
2923.748047	7715.786133
2922.872070	7753.171387
2921.996094	7067.536133
2921.120117	7774.348633
2920.244141	8200.903320
2919.367188	7728.827637
2918.490234	8238.835938
2917.614258	8342.204102
2916.737305	7173.704590
2915.860352	6742.471680
2914.982422	6847.744141
2914.105469	7857.041016
2913.227539	8490.373047
2912.350586	8159.942383
2911.472656	7517.263184
2910.594727	7223.873047
2909.716797	6291.536133
2908.837891	7374.384766
2907.959961	6681.961426
2907.081055	7052.048828
2906.203125	7279.687988
2905.324219	7241.851074
2904.445313	5797.822754
2903.566406	5412.960449
2902.686523	6462.446289
2901.807617	6785.598145
2900.927734	6920.189453
2900.048828	6161.832031
2899.168945	5344.067383
2898.289063	5359.629395
2897.409180	5071.672363
2896.528320	5841.272949
2895.648438	6082.569824
2894.767578	5229.498535
2893.886719	5250.166504
2893.006836	5479.054688
2892.125000	5038.337402
2891.244141	5681.242188
2890.363281	4954.159180
2889.481445	4670.885742
2888.600586	4885.570313
2887.718750	4857.467773
2886.836914	4075.447266
2885.955078	5340.913086
2885.073242	4712.893555
2884.190430	4692.143066
2883.308594	3740.226074
2882.425781	5077.729980
2881.542969	3998.709229
2880.661133	2800.169922
2879.777344	3125.866211
2878.894531	4136.710938
2878.011719	3504.944092
2877.127930	3318.633789
2876.245117	3290.854736
2875.361328	4957.340820
2874.477539	3070.456299
2873.593750	3142.198242
2872.708984	2380.294189
2871.825195	2466.532715
2870.940430	2962.073975
2870.056641	3430.408447
2869.171875	2547.885010
2868.287109	2570.349365
2867.402344	4186.376953
2866.516602	2578.400635
2865.631836	2362.375488
2864.746094	1746.795166
2863.861328	2046.098022
2862.975586	2661.481689
2862.089844	2052.679932
2861.204102	2810.049072
2860.317383	1990.149658
2859.431641	2655.525391
2858.544922	1912.737549
2857.658203	1980.689209
2856.771484	2195.737061
2855.884766	2074.066162
2854.998047	1365.845825
2854.111328	2032.901245
2853.223633	1888.045410
2852.336914	1460.942017
2851.449219	1821.985107
2850.561523	1737.950439
2849.673828	1708.569702
2848.786133	748.559021
2847.897461	451.498474
2847.009766	2043.141968
2846.121094	680.449524
2845.232422	631.320129
2844.343750	1420.532227
2843.455078	1013.989502
2842.566406	282.564178
2841.676758	522.260254
2840.788086	734.905579
2839.898438	116.058083
2839.008789	887.583313
2838.119141	502.462891
2837.229492	217.975357
2836.339844	388.805481
2835.449219	1180.068481
2834.559570	685.291626
2833.668945	453.692688
2832.778320	739.338440
2831.887695	-141.039444
2830.997070	475.212494
2830.105469	-428.476471
2829.214844	861.574036
2828.323242	-844.446411
2827.432617	-240.936508
2826.541016	114.106789
2825.649414	-17.189249
2824.756836	384.355988
2823.865234	423.779480
2822.972656	215.086029
2822.081055	33.530499
2821.188477	-579.631409
2820.295898	-152.805099
2819.403320	-549.274475
2818.510742	-764.542358
2817.617188	442.948517
2816.724609	-581.455688
2815.831055	-102.356270
2814.937500	-378.503510
2814.043945	241.084229
2813.150391	-393.236481
2812.256836	-250.624649
2811.362305	-272.115387
2810.467773	596.086853
2809.574219	-390.066681
2808.679688	286.966278
2807.785156	-43.565994
2806.890625	-554.260010
2805.995117	10.146901
2805.100586	-203.800629
2804.205078	-444.230469
2803.309570	77.385979
2802.414063	-143.782120
2801.518555	-448.128143
2800.623047	886.329529
2799.727539	-601.333679
2798.831055	-573.900757
2797.934570	397.593567
2797.039063	-421.932831
2796.142578	724.301025
2795.245117	392.199036
2794.348633	605.724243
2793.452148	623.203552
2792.554688	345.479797
2791.657227	239.923706
2790.760742	252.546021
2789.863281	-37.948692
2788.964844	-3.140919
2788.067383	504.071442
2787.169922	1537.312988
2786.271484	445.208557
2785.373047	1218.331299
2784.474609	878.037720
2783.576172	1460.669067
2782.677734	578.988281
2781.779297	949.898926
2780.879883	819.698364
2779.980469	1764.505981
2779.082031	-338.262390
2778.182617	1032.740967
2777.282227	884.513672
2776.382813	1237.155518
2775.483398	2125.479980
2774.583008	834.019043
2773.682617	1433.344849
2772.783203	1352.419922
2771.882813	2478.951904
2770.981445	2055.923096
2770.081055	1881.776001
2769.180664	2004.730957
2768.279297	2093.164063
2767.377930	2868.959717
2766.476563	3101.771484
2765.575195	2738.393799
2764.673828	2503.526855
2763.772461	2934.293701
2762.870117	2683.773438
2761.967773	2973.116211
2761.066406	3719.033936
2760.164063	2568.610107
2759.261719	2609.666992
2758.358398	3310.455566
2757.456055	3031.152832
2756.552734	3683.717529
2755.650391	3009.561035
2754.747070	4043.595215
2753.843750	3199.157471
2752.940430	4200.901367
2752.036133	3450.343994
2751.132813	4438.475098
2750.228516	5250.549805
2749.324219	3311.390625
2748.419922	4232.729004
2747.515625	4309.062500
2746.611328	3817.857422
2745.707031	4933.236328
2744.801758	4399.716797
2743.897461	4598.569336
2742.992188	5199.627930
2742.086914	4546.589355
2741.181641	5168.794434
2740.275391	5527.510742
2739.370117	4981.212891
2738.463867	5270.702148
2737.558594	6275.469727
2736.652344	6208.270020
2735.746094	4627.972168
2734.839844	5560.761719
2733.932617	6123.920410
2733.026367	5469.376953
2732.119141	5888.838867
2731.211914	6071.691406
2730.304688	6432.447266
2729.397461	5903.261230
2728.490234	6322.333984
2727.583008	5918.084961
2726.674805	6536.295898
2725.767578	6503.724609
2724.859375	5667.156250
2723.951172	6043.538086
2723.042969	6398.540039
2722.133789	6886.225586
2721.225586	6368.290039
2720.316406	5993.876465
2719.407227	6507.777832
2718.499023	6777.395996
2717.588867	6119.546875
2716.679688	7012.035645
2715.770508	6277.236816
2714.860352	7593.368164
2713.951172	7261.253418
2713.041016	6770.455566
2712.130859	7317.783203
2711.220703	6752.891113
2710.310547	7014.042480
2709.399414	7285.813965
2708.489258	6948.593262
2707.578125	8103.878906
2706.666992	6454.543945
2705.755859	6847.632813
2704.844727	7229.940430
2703.933594	6390.448730
2703.021484	7795.844238
2702.109375	7017.358398
2701.198242	7473.067871
2700.286133	6774.001953
2699.374023	7647.048828
2698.460938	7862.174805
2697.548828	7221.223145
2696.635742	7314.690430
2695.723633	7648.107422
2694.810547	7355.861816
2693.897461	6129.279785
2692.984375	6597.203613
2692.071289	7637.459473
2691.157227	6930.997070
2690.243164	7211.175293
2689.330078	8039.510254
2688.416016	6953.324219
2687.501953	7277.851074
2686.587891	6579.402832
2685.672852	6221.223145
2684.758789	8355.692383
2683.843750	8047.177734
2682.928711	7056.366699
2682.013672	7361.602051
2681.098633	7524.413574
2680.183594	6633.846191
2679.267578	7912.862793
2678.352539	7088.079590
2677.436523	7755.782227
2676.520508	7249.583496
2675.604492	7288.012695
2674.688477	6708.146484
2673.772461	7167.170898
2672.855469	7189.578125
2671.938477	7033.060059
2671.022461	6476.698730
2670.105469	6737.964844
2669.187500	7204.138184
2668.270508	7304.619629
2667.353516	7890.918457
2666.435547	7103.368164
2665.517578	6439.333984
2664.600586	6310.837891
2663.682617	6597.207031
2662.763672	6516.017090
2661.845703	7849.079590
2660.927734	6581.166016
2660.008789	7184.282715
2659.089844	7170.607422
2658.170898	6548.295898
2657.251953	6938.236328
2656.333008	6664.537598
2655.413086	6448.609863
2654.494141	7136.659180
2653.574219	6018.897461
2652.654297	6963.396973
2651.734375	6293.640137
2650.814453	6414.969238
2649.894531	6790.117676
2648.973633	6887.572266
2648.053711	6955.838867
2647.132813	6196.909180
2646.211914	6675.979980
2645.291016	6100.144531
2644.370117	5406.588867
2643.448242	6643.767090
2642.527344	6624.750977
2641.605469	5703.543945
2640.683594	5880.564453
2639.761719	6363.201660
2638.839844	5883.625977
2637.917969	5273.336914
2636.995117	6092.489746
2636.072266	5853.113281
2635.150391	5070.144043
2634.227539	5365.987305
2633.304688	6541.517090
2632.380859	5784.652832
2631.458008	5575.832520
2630.534180	5539.287598
2629.611328	5369.300293
2628.687500	6036.851074
2627.763672	5141.377930
2626.839844	4342.489258
2625.915039	6532.368652
2624.991211	5438.441406
2624.066406	5199.920898
2623.141602	5310.526367
2622.216797	4844.944824
2621.291992	4019.691162
2620.367188	5437.623047
2619.442383	5276.349609
2618.516602	4378.005371
2617.590820	4357.280762
2616.665039	4023.925293
2615.739258	5335.625488
2614.813477	4965.302734
2613.887695	4784.861328
2612.960938	4302.591309
2612.035156	3890.317139
2611.108398	3496.321533
2610.181641	3913.609863
2609.254883	4184.915527
2608.328125	3610.988281
2607.400391	4357.615234
2606.473633	4123.827637
2605.545898	4417.530273
2604.618164	3456.042236
2603.690430	3783.035156
2602.762695	3395.476807
2601.834961	2802.632080
2600.906250	3788.505615
2599.977539	3076.059082
2599.049805	3495.084473
2598.121094	2699.403076
2597.191406	3087.044189
2596.262695	2918.999023
2595.333984	3388.833740
2594.404297	3469.409912
2593.474609	2582.535645
2592.545898	1747.395630
2591.615234	3421.777588
2590.685547	2765.251465
2589.755859	2388.553711
2588.825195	2882.403809
2587.895508	3308.329102
2586.964844	2120.441162
2586.034180	2535.643799
2585.103516	2181.483643
2584.171875	1537.381592
2583.241211	2407.243652
2582.309570	1535.068237
2581.378906	2163.497070
2580.447266	1761.964966
2579.515625	2338.065918
2578.583008	1325.922485
2577.651367	1940.147339
2576.719727	1165.581909
2575.787109	1841.300659
2574.854492	1247.540161
2573.921875	1209.299805
2572.989258	1413.657227
2572.055664	1227.763794
2571.123047	1754.377808
2570.189453	1818.458130
2569.256836	1104.904907
2568.323242	869.066650
2567.389648	609.791748
2566.455078	520.823364
2565.521484	289.548645
2564.586914	1134.032227
2563.653320	290.849976
2562.718750	933.362122
2561.784180	482.044098
2560.849609	159.504974
2559.914063	945.391907
2558.979492	-772.012634
2558.043945	781.163879
2557.108398	153.804810
2556.172852	412.550537
2555.237305	518.978943
2554.301758	455.136536
2553.365234	293.324554
2552.429688	671.783264
2551.493164	671.599304
2550.556641	624.814758
2549.620117	-562.148682
2548.683594	1070.724365
2547.746094	426.420624
2546.809570	54.528145
2545.872070	515.785950
2544.934570	-20.965044
2543.997070	-341.896820
2543.059570	-755.525146
2542.122070	7.665350
2541.183594	-133.950195
2540.246094	-150.075851
2539.307617	573.413330
2538.369141	-15.936069
2537.430664	799.157043
2536.492188	-247.588699
2535.552734	410.277954
2534.614258	-30.942991
2533.674805	120.588226
2532.735352	523.217041
2531.795898	114.818459
2530.856445	444.939209
2529.916016	161.903595
2528.976563	773.359497
2528.036133	-38.279293
2527.095703	467.475464
2526.155273	534.576843
2525.214844	32.540497
2524.274414	319.428864
2523.333984	37.288853
2522.392578	121.317055
2521.451172	822.144348
2520.509766	431.817657
2519.568359	376.649445
2518.626953	-152.266418
2517.684570	460.108734
2516.743164	-7.818306
2515.800781	71.685738
2514.858398	882.363525
2513.916016	37.933926
2512.973633	-80.353020
2512.031250	212.690308
2511.087891	295.881531
2510.145508	396.522858
2509.202148	461.186615
2508.258789	-16.053934
2507.315430	339.270050
2506.371094	597.271423
2505.427734	37.662086
2504.483398	652.479736
2503.539063	281.486908
2502.595703	1219.478516
2501.650391	439.773346
2500.706055	851.396790
2499.761719	747.304077
2498.816406	717.043091
2497.871094	520.753174
2496.926758	856.997131
2495.981445	1279.634888
2495.035156	1143.774902
2494.089844	502.934174
2493.144531	-43.715546
2492.198242	89.886765
2491.251953	1165.633057
2490.305664	636.226563
2489.359375	526.870789
2488.413086	921.362854
2487.465820	302.418427
2486.518555	762.540466
2485.572266	748.764526
2484.625000	1332.755005
2483.677734	1112.390991
2482.729492	670.636536
2481.782227	485.470337
2480.833984	366.304199
2479.886719	915.383850
2478.938477	-167.755112
2477.990234	124.096367
2477.041992	613.751160
2476.092773	973.514771
2475.144531	115.995628
2474.195313	337.991608
2473.246094	1169.072876
2472.296875	1072.880493
2471.347656	275.805481
2470.398438	762.988770
2469.448242	409.858551
2468.499023	89.418686
2467.548828	53.056118
2466.598633	-87.594070
2465.648438	121.499771
2464.697266	-166.626358
2463.747070	-64.637283
2462.795898	-31.305487
2461.845703	901.330505
2460.894531	-181.018631
2459.943359	631.800049
2458.991211	258.679932
2458.040039	1341.585327
2457.088867	1712.284790
2456.136719	378.733459
2455.184570	-304.085907
2454.232422	78.608414
2453.280273	281.223145
2452.327148	-161.600479
2451.375000	257.981201
2450.421875	-428.093872
2449.468750	-800.622253
2448.515625	391.865387
2447.562500	-234.068024
2446.609375	522.609314
2445.655273	-672.229187
2444.702148	-929.594727
2443.748047	493.086761
2442.793945	-259.947632
2441.839844	2.318172
2440.885742	-485.802734
2439.930664	78.936150
2438.976563	-13.238146
2438.021484	-269.630310
2437.066406	-357.126373
2436.111328	-813.257019
2435.156250	-600.990479
2434.200195	-948.925781
2433.245117	-664.113342
2432.289063	-629.189819
2431.333008	-481.117371
2430.376953	-711.473572
2429.420898	56.007824
2428.464844	-109.391388
2427.507813	-866.975525
2426.551758	-392.868805
2425.594727	-803.149536
2424.637695	-4.793465
2423.680664	-27.799929
2422.722656	-53.474808
2421.765625	-205.376709
2420.807617	-312.087006
2419.849609	-300.782990
2418.892578	761.749939
2417.933594	-324.270050
2416.975586	309.940125
2416.017578	71.120285
2415.058594	-363.897186
2414.099609	-675.850220
2413.140625	-623.550598
2412.181641	-727.341553
2411.222656	-173.097336
2410.263672	44.104572
2409.304688	-492.547668
2408.343750	244.105911
2407.384766	-16.721943
2406.423828	445.443665
2405.464844	728.802246
2404.503906	-679.470520
2403.542969	-77.688271
2402.582031	-299.240997
2401.621094	-347.909241
2400.660156	-128.473557
2399.699219	-207.761368
2398.738281	-435.209473
2397.777344	663.214050
2396.816406	883.806824
2395.853516	-497.013153
2394.892578	16.325863
2393.929688	203.768036
2392.968750	52.574898
2392.005859	189.344574
2391.042969	814.067871
2390.080078	236.682999
2389.117188	520.268799
2388.154297	438.138550
2387.191406	55.496052
2386.228516	-354.782959
2385.263672	290.588379
2384.300781	572.678650
2383.337891	436.822113
2382.373047	475.944580
2381.408203	227.339386
2380.445313	1340.536499
2379.480469	761.509949
2378.515625	12.523694
2377.550781	822.359619
2376.585938	277.940369
2375.621094	882.188599
2374.656250	172.636322
2373.691406	511.596771
2372.724609	728.068420
2371.759766	-106.615814
2370.792969	773.117859
2369.828125	1475.026489
2368.861328	98.775223
2367.894531	1151.915283
2366.927734	1002.525513
2365.962891	361.643951
2364.996094	725.478638
2364.027344	368.825500
2363.060547	1080.933472
2362.093750	653.937439
2361.126953	515.806885
2360.158203	967.970764
2359.191406	490.682312
2358.222656	800.282654
2357.255859	402.386322
2356.287109	624.316833
2355.318359	17.210293
2354.349609	489.989288
2353.380859	1051.935913
2352.412109	307.550934
2351.443359	739.553955
2350.474609	1017.023804
2349.505859	235.023834
2348.535156	822.914490
2347.566406	619.851807
2346.595703	543.508423
2345.626953	397.261200
2344.656250	914.265137
2343.685547	1008.615601
2342.714844	563.828979
2341.744141	1238.781128
2340.773438	1126.316528
2339.802734	236.732956
2338.832031	531.031128
2337.861328	241.899460
2336.888672	228.161118
2335.917969	1010.327820
2334.945313	636.404175
2333.974609	906.981934
2333.001953	455.907501
2332.029297	577.391418
2331.056641	678.794006
2330.085938	482.437500
2329.113281	-744.663574
2328.138672	493.490143
2327.166016	536.997131
2326.193359	-197.323242
2325.220703	378.233063
2324.246094	-34.266937
2323.273438	290.638367
2322.298828	375.300568
2321.324219	-750.267578
2320.351563	-737.762573
2319.376953	-99.499504
2318.402344	847.496582
2317.427734	-978.062561
2316.453125	210.651993
2315.478516	-225.343246
2314.503906	870.999390
2313.527344	-711.875244
2312.552734	717.324890
2311.576172	70.878792
2310.601563	133.174011
2309.625000	-367.668365
2308.648438	-616.700012
2307.673828	168.427429
2306.697266	-253.800278
2305.720703	-616.847656
2304.744141	-824.526367
2303.767578	-385.944916
2302.789063	-529.718018
2301.812500	-1009.192383
2300.835938	-482.615173
2299.857422	-52.422482
2298.880859	-39.302383
2297.902344	-745.948853
2296.923828	-636.869324
2295.945313	-313.656769
2294.968750	-111.589951
2293.990234	-717.538086
2293.011719	-138.928802
2292.031250	-205.686066
2291.052734	-496.772430
2290.074219	-450.736450
2289.095703	109.469597
2288.115234	-51.540794
2287.136719	-567.101929
2286.156250	-187.152145
2285.175781	-304.326691
2284.195313	569.351807
2283.216797	163.929764
2282.236328	-499.526550
2281.255859	-447.713318
2280.273438	-555.715515
2279.292969	166.498276
2278.312500	-647.101868
2277.332031	-394.616638
2276.349609	439.765747
2275.369141	217.743958
2274.386719	-424.075104
2273.404297	519.826477
2272.423828	-63.399101
2271.441406	219.704346
2270.458984	-427.297272
2269.476563	164.495270
2268.494141	10.340642
2267.509766	273.055054
2266.527344	322.086212
2265.544922	-533.632080
2264.560547	-276.378510
2263.578125	487.773529
2262.593750	514.124878
2261.611328	-829.247986
2260.626953	-11.881605
2259.642578	156.067551
2258.658203	54.459641
2257.673828	493.756409
2256.689453	249.825836
2255.705078	309.278107
2254.718750	185.143448
2253.734375	635.707153
2252.750000	-726.632935
2251.763672	115.050713
2250.779297	-669.977844
2249.792969	-474.372406
2248.806641	410.370758
2247.820313	385.439911
2246.833984	1066.601440
2245.847656	721.184326
2244.861328	478.322144
2243.875000	-216.484375
2242.888672	-234.750015
2241.900391	-314.089661
2240.914063	-171.513748
2239.925781	5.145299
2238.939453	679.354919
2237.951172	494.375183
2236.962891	321.502808
2235.976563	226.481232
2234.988281	389.982544
2234.000000	1075.116943
2233.011719	97.088486
2232.021484	413.763275
2231.033203	803.199890
2230.044922	588.007141
2229.054688	660.347168
2228.066406	-171.375839
2227.076172	663.153564
2226.087891	84.684647
2225.097656	-179.530975
2224.107422	293.854523
2223.117188	277.685669
2222.126953	-47.700851
2221.136719	602.641052
2220.146484	739.274536
2219.154297	146.085373
2218.164063	90.335434
2217.173828	-28.753407
2216.181641	926.797302
2215.191406	505.899811
2214.199219	68.095924
2213.207031	-428.021057
2212.214844	203.276230
2211.222656	-13.605249
2210.230469	73.069618
2209.238281	424.293762
2208.246094	-273.682068
2207.253906	103.924095
2206.259766	915.853455
2205.267578	125.531807
2204.273438	347.292053
2203.281250	333.420502
2202.287109	377.741150
2201.292969	-509.399261
2200.300781	-676.277893
2199.306641	126.677704
2198.312500	143.830643
2197.318359	-3.966743
2196.322266	-294.710419
2195.328125	-389.328461
2194.333984	-144.886902
2193.337891	43.742535
2192.343750	-499.265076
2191.347656	117.681694
2190.351563	204.127914
2189.357422	26.494677
2188.361328	-78.495323
2187.365234	302.781860
2186.369141	224.155075
2185.373047	-132.742172
2184.376953	-729.081055
2183.378906	-599.798462
2182.382813	-1505.557861
2181.384766	177.914551
2180.388672	-469.293823
2179.390625	369.847656
2178.394531	614.146179
2177.396484	-252.892029
2176.398438	92.742538
2175.400391	58.995880
2174.402344	-81.084450
2173.404297	461.978790
2172.406250	44.076920
2171.406250	55.871723
2170.408203	-381.349213
2169.408203	-193.591354
2168.410156	227.886963
2167.410156	10.094956
2166.412109	428.775208
2165.412109	275.904755
2164.412109	229.042862
2163.412109	355.627686
2162.412109	450.737976
2161.412109	617.991638
2160.412109	414.108032
2159.410156	569.160278
2158.410156	589.105469
2157.408203	113.034302
2156.408203	469.881256
2155.406250	504.064240
2154.404297	275.816589
2153.404297	-311.065033
2152.402344	59.750065
2151.400391	411.089569
2150.398438	755.008850
2149.396484	-57.897755
2148.392578	345.987396
2147.390625	-46.108261
2146.388672	972.636169
2145.384766	1846.853394
2144.382813	1156.498413
2143.378906	502.398407
2142.375000	929.242126
2141.371094	575.381836
2140.367188	1001.888489
2139.363281	427.098602
2138.359375	454.872162
2137.355469	820.920776
2136.351563	625.284119
2135.347656	1199.728394
2134.341797	814.509033
2133.337891	1813.046631
2132.332031	1463.647949
2131.326172	908.090027
2130.322266	968.603882
2129.316406	1604.300049
2128.310547	528.745056
2127.304688	900.580200
2126.298828	682.923279
2125.292969	826.907654
2124.285156	1140.872925
2123.279297	1227.110229
2122.271484	1483.290283
2121.265625	1136.048706
2120.257813	855.938049
2119.251953	1609.415161
2118.244141	1111.453613
2117.236328	1271.356689
2116.228516	957.609070
2115.220703	1177.109863
2114.212891	868.101929
2113.205078	676.249817
2112.195313	1194.281616
2111.187500	1410.906738
2110.179688	1099.376953
2109.169922	983.826111
